Age,Gender,StudyTimeWeekly,Absences,Tutoring,ParentalSupport,Extracurricular,Sports,Music,Volunteering,GradeClass,StudyTimePerAbsence,TotalExtracurricular,Ethnicity_1,Ethnicity_2,Ethnicity_3,ParentalEducation_1,ParentalEducation_2,ParentalEducation_3,ParentalEducation_4,StudyTimeCategory_Moderate,StudyTimeCategory_High,StudyTimeCategory_Very High
1.362944405415047,1,0.4271549629493099,-0.18207561860137328,1,4,1,0,1,0,2.0,-0.17891681244483,1.1290009924182154,False,True,False,False,True,False,False,False,True,False
-0.41710638232876435,0,1.291189804353982,0.8810445108400057,0,3,0,0,0,0,4.0,-0.23750915063168113,-1.2254631521889088,False,False,True,False,True,False,False,False,False,True
0.4729190115431414,0,-0.793223200219795,0.6447955931863659,1,3,1,0,1,0,4.0,-0.4610781838836057,1.1290009924182154,True,False,False,True,False,False,False,True,False,False
1.362944405415047,0,0.10950963508070467,0.0541732990522665,1,4,0,1,0,1,3.0,-0.2797283680753665,1.1290009924182154,False,True,False,False,True,False,False,False,True,False
1.362944405415047,1,-0.13472769951336913,0.9991689696668256,0,1,0,0,0,0,4.0,-0.4047401531383025,-1.2254631521889088,False,False,False,False,True,False,False,True,False,False
1.362944405415047,0,-1.689041243038343,0.8810445108400057,0,0,0,0,0,0,4.0,-0.57145942850314,-1.2254631521889088,False,False,False,False,False,False,False,False,False,False
-1.30713177620067,0,0.24164221931693458,1.1172934284936455,1,0,0,0,0,0,4.0,-0.37279351223874563,-1.2254631521889088,False,False,False,False,False,False,False,False,True,False
-0.41710638232876435,0,0.6124753508627452,1.2354178873204653,0,3,1,0,0,0,4.0,-0.3438531432901926,-0.04823107988534664,True,False,False,False,False,True,False,False,True,False
-1.30713177620067,0,0.3659551822329368,0.17229775787908638,0,3,0,0,0,0,4.0,-0.25828266806753286,-1.2254631521889088,True,False,False,False,False,False,False,False,True,False
-0.41710638232876435,0,0.8772186078272611,-0.30020007742819316,0,3,1,1,0,0,3.0,-0.05913998718870222,1.1290009924182154,False,False,False,False,True,False,False,False,True,False
0.4729190115431414,1,0.29309025274359857,-0.7726979127354727,0,4,0,0,0,1,2.0,0.0033385187133365855,-0.04823107988534664,False,False,False,False,False,True,False,False,True,False
0.4729190115431414,1,-1.4938882886035856,-0.06395115977455339,0,3,0,0,0,0,4.0,-0.5354640472863149,-1.2254631521889088,True,False,False,True,False,False,False,False,False,False
1.362944405415047,1,-1.3178948928392185,-1.0089468303891125,0,2,0,0,0,0,3.0,-0.424247699304337,-1.2254631521889088,False,False,False,True,False,False,False,False,False,False
-0.41710638232876435,1,0.3821048151032846,-1.7176935833500317,0,1,0,0,0,0,2.0,4.868105652030985,-1.2254631521889088,True,False,False,False,True,False,False,False,True,False
0.4729190115431414,1,-0.7564555650150404,-1.7176935833500317,0,4,0,1,0,0,1.0,1.9337295472411518,-0.04823107988534664,True,False,False,False,False,True,False,True,False,False
-0.41710638232876435,1,-1.4482217144893754,-1.2451957480427522,0,1,0,0,1,1,3.0,-0.43069200174283595,1.1290009924182154,False,True,False,False,False,True,False,False,False,False
0.4729190115431414,1,-0.20886372561673386,0.9991689696668256,0,2,0,0,0,0,4.0,-0.41270133915664897,-1.2254631521889088,False,True,False,False,True,False,False,True,False,False
-1.30713177620067,0,0.23282561573959906,-0.7726979127354727,0,2,1,1,0,0,2.0,-0.013919055351865427,1.1290009924182154,False,True,False,False,False,False,False,False,True,False
0.4729190115431414,1,-0.5660430525275895,-0.41832453625501304,0,1,0,0,0,0,4.0,-0.32603437199274776,-1.2254631521889088,False,False,False,False,True,False,False,True,False,False
-1.30713177620067,0,0.8211000680724987,-1.1270712892159325,0,3,1,0,0,0,1.0,0.5198519287923475,-0.04823107988534664,False,True,False,False,True,False,False,False,True,False
0.4729190115431414,0,0.5496014229748821,1.471666804974105,1,1,0,0,0,0,4.0,-0.36622806675455855,-1.2254631521889088,True,False,False,False,True,False,False,False,True,False
1.362944405415047,1,-0.551620941152758,-0.30020007742819316,0,4,0,0,0,0,3.0,-0.3424094902532056,-1.2254631521889088,False,False,False,False,False,False,False,True,False,False
-1.30713177620067,0,0.9430635094115426,1.2354178873204653,1,2,1,0,0,0,4.0,-0.3110833534779019,-0.04823107988534664,False,False,False,True,False,False,False,False,False,True
0.4729190115431414,0,0.5670410696702193,1.471666804974105,0,3,1,0,1,0,4.0,-0.3646228290152298,1.1290009924182154,False,False,False,False,True,False,False,False,True,False
1.362944405415047,0,0.5272009286155027,-0.8908223715622926,1,3,0,1,0,0,1.0,0.15118667093222643,-0.04823107988534664,False,False,False,False,True,False,False,False,True,False
-1.30713177620067,0,0.22965638018630524,-0.06395115977455339,0,3,0,0,0,0,4.0,-0.2393281912848758,-1.2254631521889088,True,False,False,True,False,False,False,False,True,False
1.362944405415047,1,-1.6899451327655475,-1.1270712892159325,0,4,0,0,0,0,2.0,-0.5587544651611281,-1.2254631521889088,False,True,False,True,False,False,False,False,False,False
-0.41710638232876435,1,0.7363654575482516,1.3535423461472853,0,1,1,0,0,0,4.0,-0.34062830332733607,-0.04823107988534664,False,False,False,False,False,True,False,False,True,False
-0.41710638232876435,1,-0.3985472513906944,-1.1270712892159325,0,0,0,0,0,0,2.0,-0.004041228010314107,-1.2254631521889088,False,False,False,False,True,False,False,True,False,False
-1.30713177620067,1,1.6079256693062243,-1.3633202068695722,0,0,1,0,0,0,2.0,1.5747834378621723,-0.04823107988534664,False,False,True,True,False,False,False,False,False,True
0.4729190115431414,1,1.166572466798853,-0.536448995081833,0,3,0,1,0,0,2.0,0.10264399658361568,-0.04823107988534664,False,False,False,True,False,False,False,False,False,True
-1.30713177620067,1,0.3510104866462272,0.6447955931863659,0,4,0,0,1,0,4.0,-0.3206497200233601,-0.04823107988534664,False,False,False,True,False,False,False,False,True,False
1.362944405415047,1,-0.8371907836961838,1.7079157226277448,1,2,1,0,0,0,4.0,-0.499356108002745,-0.04823107988534664,True,False,False,False,False,True,False,True,False,False
0.4729190115431414,1,-1.008825783229132,0.2904222167059063,0,3,1,0,0,0,4.0,-0.47278144248636145,-0.04823107988534664,True,False,False,False,True,False,False,False,False,False
-0.41710638232876435,1,-0.5248246297764982,-1.481444665696392,0,0,0,1,0,0,2.0,0.45951452951542504,-0.04823107988534664,False,False,False,False,True,False,False,True,False,False
0.4729190115431414,1,-0.04253873771942835,-1.481444665696392,0,1,1,0,0,0,2.0,0.8738413179879694,-0.04823107988534664,False,False,False,False,True,False,False,True,False,False
-0.41710638232876435,0,-0.6817793880330815,1.7079157226277448,0,3,1,0,0,0,4.0,-0.48600487681029086,-0.04823107988534664,False,False,False,True,False,False,False,True,False,False
0.4729190115431414,1,0.09331684520300777,-0.41832453625501304,1,0,1,0,0,0,3.0,-0.18442206621438573,-0.04823107988534664,True,False,False,False,False,True,False,False,True,False
0.4729190115431414,0,-1.1446297174500282,1.3535423461472853,1,2,1,1,0,0,4.0,-0.5201775667240783,1.1290009924182154,True,False,False,False,True,False,False,False,False,False
0.4729190115431414,0,1.7322416119590118,0.6447955931863659,1,3,0,1,0,0,3.0,-0.15113525161534866,-0.04823107988534664,False,False,False,True,False,False,False,False,False,True
1.362944405415047,0,-1.348071493423118,1.7079157226277448,1,3,1,1,1,1,4.0,-0.5432453378640836,3.4834651370253393,True,False,False,True,False,False,False,False,False,False
1.362944405415047,0,1.5701540665008074,0.6447955931863659,0,2,1,1,0,0,4.0,-0.17102778343017067,1.1290009924182154,False,True,False,False,True,False,False,False,False,True
-1.30713177620067,1,1.5051113103615963,-1.1270712892159325,0,3,0,0,1,1,2.0,0.8136653970735443,1.1290009924182154,False,False,False,False,False,True,False,False,False,True
-1.30713177620067,0,0.1302576798289347,0.6447955931863659,0,2,0,0,0,0,4.0,-0.34774206829978327,-1.2254631521889088,False,False,False,True,False,False,False,False,True,False
-0.41710638232876435,1,0.836953623133935,1.471666804974105,1,0,0,0,0,0,4.0,-0.3397786435390176,-1.2254631521889088,True,False,False,False,False,True,False,False,True,False
1.362944405415047,1,-0.1860371055831452,-1.1270712892159325,1,3,1,0,0,0,1.0,0.08724139883029751,-0.04823107988534664,False,False,False,False,True,False,False,True,False,False
-0.41710638232876435,0,0.5009559341862684,-0.8908223715622926,0,1,1,0,0,1,3.0,0.14273162038459056,1.1290009924182154,False,False,False,True,False,False,False,False,True,False
-1.30713177620067,1,-0.5241478592645574,-0.06395115977455339,0,0,0,1,0,0,4.0,-0.36884526603758583,-0.04823107988534664,True,False,False,False,False,False,False,True,False,False
-0.41710638232876435,0,-0.6637409692768622,0.2904222167059063,1,2,0,0,0,1,4.0,-0.42337164735922456,-0.04823107988534664,False,True,False,True,False,False,False,True,False,False
-1.30713177620067,0,0.31749176765437426,0.526671134359546,0,3,0,0,0,0,4.0,-0.3121975150720709,-1.2254631521889088,False,True,False,False,True,False,False,False,True,False
1.362944405415047,1,0.03382108980626625,1.589791263800925,1,1,0,1,0,0,4.0,-0.4193024475163952,-0.04823107988534664,True,False,False,True,False,False,False,True,False,False
0.4729190115431414,1,0.322118968173156,0.0541732990522665,0,0,0,0,0,1,4.0,-0.24548140599193294,-0.04823107988534664,False,True,False,True,False,False,False,False,True,False
1.362944405415047,0,-0.7150864889601478,-1.1270712892159325,0,1,0,0,0,1,3.0,-0.14000900965981347,-0.04823107988534664,False,False,False,False,True,False,False,True,False,False
-0.41710638232876435,1,-0.43071765447848764,1.471666804974105,0,2,1,0,0,0,4.0,-0.4564618431150003,-0.04823107988534664,True,False,False,False,True,False,False,True,False,False
-0.41710638232876435,1,-1.4331605168058765,0.6447955931863659,0,2,0,0,0,0,4.0,-0.5396158247226605,-1.2254631521889088,False,False,False,True,False,False,False,False,False,False
1.362944405415047,1,-1.5451468446826713,0.17229775787908638,0,1,1,1,0,0,4.0,-0.5480134657600166,1.1290009924182154,False,False,False,False,True,False,False,False,False,False
1.362944405415047,0,-0.8326749091603997,-0.7726979127354727,0,3,0,0,0,0,3.0,-0.3190391911249068,-1.2254631521889088,False,True,False,False,True,False,False,True,False,False
-1.30713177620067,0,-1.4673394259162906,0.40854667553272617,1,3,1,1,0,0,4.0,-0.5404136537340691,1.1290009924182154,True,False,False,False,True,False,False,False,False,False
-0.41710638232876435,1,-1.3627679737686262,0.2904222167059063,0,3,0,0,0,0,4.0,-0.5234594509478561,-1.2254631521889088,False,False,False,False,False,True,False,False,False,False
-0.41710638232876435,1,1.148665591948545,1.1172934284936455,1,2,1,0,0,0,4.0,-0.2792877919409963,-0.04823107988534664,False,False,True,True,False,False,False,False,False,True
1.362944405415047,1,-1.5926117717653834,0.8810445108400057,0,2,0,0,1,0,4.0,-0.5606540083143999,-0.04823107988534664,False,False,False,False,False,True,False,False,False,False
0.4729190115431414,1,0.6033329863040715,-1.2451957480427522,1,2,0,0,0,0,1.0,0.62678956828192,-1.2254631521889088,False,False,False,False,True,False,False,False,True,False
-0.41710638232876435,1,-0.7650309890068641,1.471666804974105,0,2,0,0,0,0,4.0,-0.4872338186441433,-1.2254631521889088,False,False,False,False,True,False,False,True,False,False
0.4729190115431414,0,1.3562558413228327,-1.1270712892159325,0,0,0,0,0,0,3.0,0.7497253052637395,-1.2254631521889088,False,True,False,False,True,False,False,False,False,True
1.362944405415047,1,-0.012704340963395977,-0.41832453625501304,0,3,1,0,0,1,2.0,-0.20719249050930671,1.1290009924182154,False,True,False,False,True,False,False,True,False,False
1.362944405415047,0,-0.6480968204950678,-0.536448995081833,0,2,0,0,0,0,4.0,-0.32252786459984933,-1.2254631521889088,False,False,False,True,False,False,False,True,False,False
-1.30713177620067,1,0.10291219715163066,0.0541732990522665,1,1,1,0,0,0,3.0,-0.2807910787443593,-0.04823107988534664,True,False,False,False,True,False,False,False,True,False
-0.41710638232876435,0,-0.37759521590235434,0.526671134359546,0,1,0,0,0,1,4.0,-0.40176881365736583,-0.04823107988534664,False,False,False,False,True,False,False,True,False,False
0.4729190115431414,1,0.26816387320540813,0.17229775787908638,0,1,1,0,1,0,4.0,-0.2731082260821753,1.1290009924182154,False,True,False,False,True,False,False,False,True,False
-1.30713177620067,0,-1.32466847082826,0.526671134359546,1,4,0,0,0,0,4.0,-0.5238119295635811,-1.2254631521889088,False,False,False,True,False,False,False,False,False,False
-0.41710638232876435,1,1.7616746557008602,-0.7726979127354727,0,1,0,1,0,1,3.0,0.4238870421094617,1.1290009924182154,False,False,False,False,False,True,False,False,False,True
-1.30713177620067,0,-0.223195505217604,-1.7176935833500317,1,3,0,1,0,0,0.0,3.3080840429998872,-0.04823107988534664,False,False,True,False,True,False,False,True,False,False
1.362944405415047,0,-0.49703910083163333,1.2354178873204653,0,2,1,1,0,1,4.0,-0.4538345640867787,2.3062330647217775,False,False,False,False,False,False,False,True,False,False
-0.41710638232876435,0,0.7848927832530292,-1.481444665696392,1,3,0,1,0,0,0.0,1.5846791227249644,-0.04823107988534664,False,False,False,False,True,False,False,False,True,False
-1.30713177620067,0,-0.44154892003652574,0.6447955931863659,0,2,0,0,0,0,4.0,-0.4179182249415154,-1.2254631521889088,True,False,False,False,True,False,False,True,False,False
-1.30713177620067,0,1.2207196128203446,0.8810445108400057,1,4,0,0,0,0,4.0,-0.24540569947976615,-1.2254631521889088,False,False,True,False,True,False,False,False,False,True
0.4729190115431414,0,-0.12150326265407826,-0.7726979127354727,0,1,0,1,1,0,2.0,-0.11538580544467755,1.1290009924182154,False,False,False,False,True,False,False,True,False,False
-1.30713177620067,1,0.8180002744949524,0.7629200520131858,0,2,0,0,1,1,4.0,-0.27755302241940194,1.1290009924182154,False,False,False,False,False,True,False,False,True,False
-0.41710638232876435,0,-1.3497407160375623,0.40854667553272617,0,1,0,0,0,0,4.0,-0.5244618915351574,-1.2254631521889088,False,False,False,True,False,False,False,False,False,False
-0.41710638232876435,1,1.2662091368106096,-0.30020007742819316,0,2,1,1,0,0,2.0,0.01797794667627956,1.1290009924182154,True,False,False,False,True,False,False,False,False,True
0.4729190115431414,1,0.8752286236001914,0.8810445108400057,0,2,1,0,1,0,4.0,-0.2841197488327883,1.1290009924182154,False,False,False,False,False,True,False,False,True,False
-0.41710638232876435,1,-0.9804963469605777,-0.18207561860137328,0,3,1,0,0,0,3.0,-0.438052223380324,-0.04823107988534664,True,False,False,False,False,True,False,False,False,False
1.362944405415047,1,-1.2157577058347429,0.526671134359546,0,2,0,0,0,0,4.0,-0.5097773139238667,-1.2254631521889088,False,False,True,False,True,False,False,False,False,False
-0.41710638232876435,1,-0.6101470157586162,0.40854667553272617,1,0,0,0,1,0,4.0,-0.4241391682431307,-0.04823107988534664,False,False,False,False,False,True,False,True,False,False
-0.41710638232876435,0,1.7264257450872678,1.7079157226277448,0,3,1,1,0,0,4.0,-0.27911848116370613,1.1290009924182154,False,False,False,False,False,False,False,False,False,True
-1.30713177620067,0,-0.8207244755501825,0.8810445108400057,1,2,0,0,0,1,4.0,-0.4741600509811042,-0.04823107988534664,False,False,False,False,False,True,False,True,False,False
-1.30713177620067,0,-0.11492861215821738,1.3535423461472853,0,1,0,1,1,0,4.0,-0.42188806687242403,1.1290009924182154,False,False,False,True,False,False,False,True,False,False
-0.41710638232876435,1,-1.623965912758967,1.3535423461472853,0,4,1,1,1,0,4.0,-0.5659323150249056,2.3062330647217775,False,True,False,True,False,False,False,False,False,False
0.4729190115431414,0,-0.3235189818931823,-1.0089468303891125,1,4,0,0,0,0,1.0,-0.058137131305998194,-1.2254631521889088,False,False,False,True,False,False,False,True,False,False
-1.30713177620067,0,0.2930211483258176,-1.3633202068695722,1,3,0,0,0,0,1.0,0.7275678501293461,-1.2254631521889088,False,False,False,False,True,False,False,False,True,False
0.4729190115431414,0,1.6451636881179081,-0.41832453625501304,0,3,0,0,0,0,3.0,0.14887180014968757,-1.2254631521889088,True,False,False,True,False,False,False,False,False,True
-0.41710638232876435,0,0.09971465317138137,0.8810445108400057,0,0,0,1,0,0,4.0,-0.3710200937387671,-0.04823107988534664,False,False,False,True,False,False,False,False,True,False
-0.41710638232876435,0,1.1705479414690165,1.3535423461472853,0,4,0,0,0,0,4.0,-0.29918367539637264,-1.2254631521889088,True,False,False,True,False,False,False,False,False,True
1.362944405415047,1,0.20734502829265386,-0.18207561860137328,0,2,0,1,0,0,4.0,-0.21938176093310513,-0.04823107988534664,False,False,False,True,False,False,False,False,True,False
-1.30713177620067,0,-1.5858429369826144,-1.599569124523212,0,1,0,0,1,1,2.0,-0.3899525935997916,1.1290009924182154,False,True,False,False,True,False,False,False,False,False
-0.41710638232876435,1,-0.6146945001664692,-1.7176935833500317,0,3,1,0,1,0,1.0,2.299085911774035,1.1290009924182154,False,False,True,False,True,False,False,True,False,False
1.362944405415047,1,0.307999691373434,1.471666804974105,0,1,0,1,0,0,4.0,-0.38846637377012055,-0.04823107988534664,True,False,False,True,False,False,False,False,True,False
-1.30713177620067,1,1.636201525493515,0.2904222167059063,0,2,1,0,0,0,3.0,-0.09406220551714393,-0.04823107988534664,False,False,True,False,True,False,False,False,False,True
-0.41710638232876435,1,1.312287581800552,0.526671134359546,1,1,0,0,0,0,4.0,-0.18400470610254904,-1.2254631521889088,False,False,False,False,False,True,False,False,False,True
-0.41710638232876435,1,-0.9215707139069851,-0.8908223715622926,1,2,1,0,1,0,2.0,-0.3155475668111965,1.1290009924182154,False,False,False,False,True,False,False,False,False,False
-1.30713177620067,0,-0.9507727602460619,-1.481444665696392,0,2,1,1,0,1,1.0,0.09358692545344437,2.3062330647217775,True,False,False,True,False,False,False,False,False,False
-1.30713177620067,0,-1.0178367455950807,1.2354178873204653,0,2,1,1,1,0,4.0,-0.5054590065004204,2.3062330647217775,True,False,False,False,True,False,False,False,False,False
-1.30713177620067,0,1.5367041933651886,-1.1270712892159325,0,0,1,1,0,1,3.0,0.8272359555006589,2.3062330647217775,False,False,False,True,False,False,False,False,False,True
-0.41710638232876435,1,1.289394906165483,0.7629200520131858,1,2,0,0,0,0,4.0,-0.2223298105916065,-1.2254631521889088,False,False,False,True,False,False,False,False,False,True
-0.41710638232876435,0,1.0139311571007341,-0.30020007742819316,0,2,0,0,1,0,3.0,-0.03203652695551983,-0.04823107988534664,False,False,False,True,False,False,False,False,False,True
1.362944405415047,0,-0.33942865384809734,-0.7726979127354727,0,1,0,0,0,0,3.0,-0.17779161698170415,-1.2254631521889088,False,False,False,False,False,True,False,True,False,False
0.4729190115431414,1,0.055958811039797614,-0.7726979127354727,0,4,0,0,0,1,2.0,-0.06456719883242573,-0.04823107988534664,False,False,False,True,False,False,False,False,True,False
-1.30713177620067,1,-0.08587264472088127,0.526671134359546,0,2,0,0,0,0,4.0,-0.3641764401192227,-1.2254631521889088,False,True,False,False,False,False,False,True,False,False
-0.41710638232876435,1,-0.8328839331251644,-0.7726979127354727,0,3,0,0,1,1,3.0,-0.3190990478955216,1.1290009924182154,False,False,False,True,False,False,False,True,False,False
-0.41710638232876435,1,0.058251340935663184,-0.06395115977455339,1,1,0,0,0,0,4.0,-0.26877864820693953,-1.2254631521889088,False,False,False,False,False,True,False,False,True,False
-1.30713177620067,0,-1.6222790409222267,-0.30020007742819316,0,2,1,1,0,0,4.0,-0.5546690039894985,1.1290009924182154,True,False,False,False,True,False,False,False,False,False
0.4729190115431414,1,-1.2634810207495581,0.7629200520131858,0,1,1,1,0,0,4.0,-0.5213956009306062,1.1290009924182154,True,False,False,True,False,False,False,False,False,False
-1.30713177620067,1,1.409533141322503,0.0541732990522665,0,2,0,1,0,0,3.0,-0.07032149454702864,-0.04823107988534664,False,True,False,False,True,False,False,False,False,True
0.4729190115431414,0,0.9317564974306016,-1.599569124523212,0,1,0,0,0,0,2.0,2.8543125989966622,-1.2254631521889088,True,False,False,False,True,False,False,False,False,True
-0.41710638232876435,0,-0.23271304559594766,1.2354178873204653,0,2,1,0,0,0,4.0,-0.4276330530888982,-0.04823107988534664,False,False,False,False,True,False,False,True,False,False
0.4729190115431414,1,0.10118193803341537,-0.18207561860137328,0,2,0,0,1,1,4.0,-0.23892539068490132,1.1290009924182154,False,True,False,True,False,False,False,False,True,False
1.362944405415047,0,-0.4199479081107379,1.3535423461472853,0,1,0,0,0,0,4.0,-0.4510035003610389,-1.2254631521889088,True,False,False,False,False,True,False,True,False,False
-0.41710638232876435,1,0.8931550284916964,-1.1270712892159325,1,3,0,0,0,1,1.0,0.5508027619347667,-0.04823107988534664,False,False,False,True,False,False,False,False,True,False
1.362944405415047,1,1.046879927666423,-1.599569124523212,1,4,0,1,0,0,0.0,3.0026646094321237,-0.04823107988534664,True,False,False,False,True,False,False,False,False,True
-1.30713177620067,0,0.9728565430639341,-0.8908223715622926,0,1,0,0,0,0,2.0,0.2947584578174993,-1.2254631521889088,False,False,True,False,False,False,False,False,False,True
-1.30713177620067,0,0.8288134299449761,-1.3633202068695722,1,3,1,0,0,0,0.0,1.0727880281208486,-0.04823107988534664,False,False,False,True,False,False,False,False,True,False
-1.30713177620067,1,-1.006038854050063,0.6447955931863659,1,3,0,0,0,0,4.0,-0.48719642851827677,-1.2254631521889088,False,False,False,True,False,False,False,False,False,False
0.4729190115431414,1,-0.5333767342963359,0.9991689696668256,0,2,0,0,1,0,4.0,-0.447549557536597,-0.04823107988534664,False,False,False,False,True,False,False,True,False,False
-0.41710638232876435,1,-0.06634617722349465,-0.18207561860137328,0,3,1,0,0,1,3.0,-0.2697657463075784,1.1290009924182154,False,False,False,False,False,False,False,True,False,False
-1.30713177620067,0,-0.5587936899947106,-0.536448995081833,0,4,1,0,0,0,2.0,-0.30160439470359773,-0.04823107988534664,False,False,False,False,True,False,False,True,False,False
-1.30713177620067,1,0.9433031638741491,0.9991689696668256,0,2,0,0,0,1,4.0,-0.28897451680677666,-0.04823107988534664,True,False,False,True,False,False,False,False,False,True
-0.41710638232876435,1,-0.5638914934798327,1.471666804974105,1,3,1,0,0,1,4.0,-0.4687198708142322,1.1290009924182154,False,False,False,False,True,False,False,True,False,False
-1.30713177620067,1,-1.2407388333023355,-0.18207561860137328,0,3,1,0,0,0,4.0,-0.4859604256220874,-0.04823107988534664,False,False,True,False,False,True,False,False,False,False
1.362944405415047,1,-0.3170986044851185,-0.41832453625501304,0,2,1,0,1,0,3.0,-0.2725679761452709,1.1290009924182154,False,True,False,False,True,False,False,True,False,False
-0.41710638232876435,1,1.740038542700444,0.0541732990522665,0,2,1,0,0,0,3.0,-0.01708391656902687,-0.04823107988534664,True,False,False,False,True,False,False,False,False,True
-0.41710638232876435,0,-0.9303329781158745,-1.1270712892159325,0,4,1,0,0,0,2.0,-0.23246701854070498,-0.04823107988534664,False,True,False,False,True,False,False,False,False,False
-0.41710638232876435,1,0.43764923185467747,0.526671134359546,0,3,0,1,0,0,4.0,-0.29671361110358446,-0.04823107988534664,False,False,False,True,False,False,False,False,True,False
1.362944405415047,1,-0.196927948314591,-1.7176935833500317,0,1,1,0,0,0,2.0,3.375782596939906,-0.04823107988534664,False,False,False,False,False,True,False,True,False,False
-0.41710638232876435,1,-1.4787510162721298,-0.41832453625501304,0,1,1,0,1,0,3.0,-0.5220588492061732,1.1290009924182154,True,False,False,True,False,False,False,False,False,False
1.362944405415047,1,-0.0024896559620835247,-1.0089468303891125,1,4,0,1,0,0,1.0,0.060059847891677384,-0.04823107988534664,False,True,False,False,True,False,False,True,False,False
-0.41710638232876435,0,0.756399963938862,-0.8908223715622926,1,0,0,0,0,0,2.0,0.22502511027172054,-1.2254631521889088,False,True,False,False,True,False,False,False,True,False
0.4729190115431414,0,0.08726266423269355,-0.7726979127354727,1,3,1,1,0,0,1.0,-0.05560292738137957,1.1290009924182154,False,False,False,True,False,False,False,False,True,False
-1.30713177620067,0,1.3582404107876263,-1.599569124523212,1,1,1,1,0,0,0.0,3.403894433339981,1.1290009924182154,False,False,True,True,False,False,False,False,False,True
0.4729190115431414,1,-0.7070246030446737,0.17229775787908638,1,0,0,0,0,1,4.0,-0.42095074372130836,-0.04823107988534664,False,False,False,False,True,False,False,True,False,False
-1.30713177620067,1,-1.4248338177610962,0.526671134359546,0,0,0,1,0,0,4.0,-0.5367195805630457,-0.04823107988534664,False,True,False,False,False,True,False,False,False,False
1.362944405415047,0,1.586520786389585,-0.30020007742819316,0,2,1,0,0,0,3.0,0.08148019356381755,-0.04823107988534664,False,False,True,False,False,True,False,False,False,True
0.4729190115431414,0,-0.3909169868124226,-1.2451957480427522,0,0,0,0,0,1,4.0,0.11429968821112876,-0.04823107988534664,False,False,False,False,True,False,False,True,False,False
-0.41710638232876435,0,0.31103132851664494,-0.6545734539086528,0,2,0,1,0,0,3.0,-0.049979492392986616,-0.04823107988534664,False,True,False,False,True,False,False,False,True,False
-1.30713177620067,1,1.074559726104332,-0.41832453625501304,0,3,0,1,0,0,2.0,0.02632181944093243,-0.04823107988534664,False,False,False,False,False,True,False,False,False,True
-1.30713177620067,1,-0.5817399155758809,0.17229775787908638,1,2,0,0,1,0,3.0,-0.4019570783241916,-0.04823107988534664,False,False,False,False,False,False,False,True,False,False
0.4729190115431414,0,0.8059810297919155,0.6447955931863659,0,3,1,0,0,1,4.0,-0.26481251193468447,1.1290009924182154,True,False,False,True,False,False,False,False,True,False
1.362944405415047,0,-1.25070177614647,-1.1270712892159325,0,2,0,0,0,1,3.0,-0.3700797679502594,-0.04823107988534664,True,False,False,False,True,False,False,False,False,False
0.4729190115431414,0,-0.6986783556367387,-1.481444665696392,0,2,0,0,0,0,2.0,0.31015860373367765,-1.2254631521889088,False,False,True,False,False,True,False,True,False,False
1.362944405415047,1,-1.217795363682039,1.471666804974105,0,2,0,0,1,0,4.0,-0.528908657243169,-0.04823107988534664,True,False,False,False,False,True,False,False,False,False
1.362944405415047,1,1.1426527488284963,-0.06395115977455339,1,2,0,1,0,0,3.0,-0.08245905638517545,-0.04823107988534664,False,False,False,False,True,False,False,False,False,True
-1.30713177620067,1,-0.9417795793537905,-1.0089468303891125,0,4,1,0,0,0,2.0,-0.2857690922330761,-0.04823107988534664,False,True,False,False,False,False,False,False,False,False
0.4729190115431414,0,0.8103689494602677,1.7079157226277448,0,3,0,0,0,0,4.0,-0.3578159667094107,-1.2254631521889088,False,False,True,False,True,False,False,False,True,False
0.4729190115431414,0,1.6103646213619824,-1.1270712892159325,0,2,0,0,0,0,2.0,0.8588764088832483,-1.2254631521889088,False,False,False,True,False,False,False,False,False,True
1.362944405415047,1,0.13879869539879616,-1.3633202068695722,1,3,0,0,0,0,1.0,0.6281996724302206,-1.2254631521889088,False,False,True,True,False,False,False,False,True,False
0.4729190115431414,0,0.1822062093735806,0.40854667553272617,0,2,0,0,0,0,4.0,-0.3166598409793894,-1.2254631521889088,False,False,False,False,True,False,False,False,True,False
-0.41710638232876435,1,-0.09755297819615118,-1.2451957480427522,0,1,1,0,0,0,2.0,0.2655152674497956,-0.04823107988534664,False,True,False,False,False,False,False,True,False,False
-0.41710638232876435,0,-0.5761568895049171,-1.481444665696392,1,2,0,1,0,0,1.0,0.4154155196364516,-0.04823107988534664,False,False,False,False,False,True,False,True,False,False
0.4729190115431414,0,-0.045771773794777676,1.2354178873204653,0,3,1,0,0,0,4.0,-0.4091023646000593,-0.04823107988534664,False,False,False,False,True,False,False,True,False,False
0.4729190115431414,0,0.4045326683792514,1.1172934284936455,0,2,0,0,0,1,4.0,-0.35600101357908653,-0.04823107988534664,False,False,False,False,True,False,False,False,True,False
1.362944405415047,0,1.7615604383247834,-0.7726979127354727,0,3,0,1,0,0,2.0,0.4238543344565964,-0.04823107988534664,True,False,False,False,False,False,False,False,False,True
-0.41710638232876435,1,1.590766801620374,-1.1270712892159325,1,2,1,0,0,0,1.0,0.8504582674360966,-0.04823107988534664,False,False,False,True,False,False,False,False,False,True
-0.41710638232876435,0,1.3229919685484137,-0.30020007742819316,0,2,1,0,0,0,3.0,0.029235225032303004,-0.04823107988534664,False,False,False,False,False,False,False,False,False,True
